captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Romeo Lavia,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Romeo Lavia (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Pedro Porro,,6.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Pedro Porro (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Joao Victor Souza,,8.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Joao Victor Souza (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Jorrel Hato,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Jorrel Hato (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Josh Acheampong,,7.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Josh Acheampong (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Lucas Bergvall,,9.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Lucas Bergvall (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Marc Cucurella,,8.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Marc Cucurella (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Dario Essugo,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Dario Essugo (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Destiny Udogie,,9.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Destiny Udogie (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Mamadou Sarr,,10.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Mamadou Sarr (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Joao Palhinha,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Joao Palhinha (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Moises Caicedo,,9.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Moises Caicedo (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Rodrigo Bentancur,,10.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Rodrigo Bentancur (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Micky van de Ven,,17.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Micky van de Ven (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Trevoh Chalobah,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Trevoh Chalobah (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Tosin Adarabioyo,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Tosin Adarabioyo (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Wesley Fofana,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Wesley Fofana (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Benoit Badiashile,,15.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Benoit Badiashile (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Kevin Danso,,13.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Kevin Danso (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Radu Dragusin,,26.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Radu Dragusin (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Cole Palmer,,4.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Cole Palmer (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Liam Delap,,6.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Liam Delap (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Richarlison,,6.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Richarlison (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,James Maddison,,5.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=James Maddison (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Andrey Santos,,6.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Andrey Santos (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Conor Gallagher,,7.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Conor Gallagher (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Pape Sarr,,8.5000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Pape Sarr (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Archie Gray,,8.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Archie Gray (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Callum Olusesi,,12.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Callum Olusesi (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Yves Bissouma,,12.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Yves Bissouma (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Djed Spence,,11.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Djed Spence (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,James Rowswell,,12.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=James Rowswell (Assist) (2)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Levi Colwill,,11.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Levi Colwill (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Marc Guiu,,6.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Marc Guiu (Assist) (1)
2026-05-17T21:29:16Z,2026-05-19,71173724,2026-05-19T19:15:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Chelsea FC,Tottenham Hotspur,Malo Gusto,,6.0000,odds_api_io,event_id=71173724;market=Player To Score or Assist;selection=Malo Gusto (Assist) (1)
