captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-09-16T13:33:15Z,2026-09-19,72478586,2026-09-19T14:15:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478586,2026-09-19T14:15:00Z,live_capture,Bet365,La Liga,Athletic Bilbao,Deportivo Alaves,Deportivo Alaves,TEAM_SHOTS,9.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478590,2026-09-19T16:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,Racing Santander,Racing Santander,TEAM_SHOTS,11.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478590,2026-09-19T16:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,Racing Santander,Racing Santander,TEAM_SHOTS,11.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478590,2026-09-19T16:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,Racing Santander,RC Celta de Vigo,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-19,72478590,2026-09-19T16:30:00Z,live_capture,Bet365,La Liga,RC Celta de Vigo,Racing Santander,RC Celta de Vigo,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478604,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Levante UD,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478604,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Levante UD,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478604,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Villarreal CF,TEAM_SHOTS,15.5,over,1.8000,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478604,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,Villarreal CF,Levante UD,Villarreal CF,TEAM_SHOTS,15.5,under,1.9090,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478602,2026-09-20T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Sociedad San Sebastian,Valencia CF,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478602,2026-09-20T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Sociedad San Sebastian,Valencia CF,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478602,2026-09-20T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,11.5,over,1.7270,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478602,2026-09-20T19:00:00Z,live_capture,Bet365,La Liga,Valencia CF,Real Sociedad San Sebastian,Real Sociedad San Sebastian,TEAM_SHOTS,11.5,under,2.0000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,FC Barcelona,TEAM_SHOTS,13.5,over,1.8000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,FC Barcelona,TEAM_SHOTS,13.5,under,1.9090,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,Sevilla FC,TEAM_SHOTS,9.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-19,72478600,2026-09-19T19:00:00Z,live_capture,Bet365,La Liga,Sevilla FC,FC Barcelona,Sevilla FC,TEAM_SHOTS,9.5,under,2.0000,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478596,2026-09-20T12:00:00Z,live_capture,Bet365,La Liga,Getafe CF,Malaga CF,Getafe CF,TEAM_SHOTS,13.5,over,1.8330,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478596,2026-09-20T12:00:00Z,live_capture,Bet365,La Liga,Getafe CF,Malaga CF,Getafe CF,TEAM_SHOTS,13.5,under,1.8330,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478596,2026-09-20T12:00:00Z,live_capture,Bet365,La Liga,Getafe CF,Malaga CF,Malaga CF,TEAM_SHOTS,10.5,over,1.8330,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478596,2026-09-20T12:00:00Z,live_capture,Bet365,La Liga,Getafe CF,Malaga CF,Malaga CF,TEAM_SHOTS,10.5,under,1.8330,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478588,2026-09-20T14:15:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Real Madrid,Real Madrid,TEAM_SHOTS,14.5,over,2.0000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478588,2026-09-20T14:15:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Real Madrid,Real Madrid,TEAM_SHOTS,14.5,under,1.7270,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478588,2026-09-20T14:15:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Real Madrid,Atletico Madrid,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478588,2026-09-20T14:15:00Z,live_capture,Bet365,La Liga,Atletico Madrid,Real Madrid,Atletico Madrid,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,13.5,over,1.9090,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,Real Betis Seville,TEAM_SHOTS,13.5,under,1.8000,odds_api_io,market=Total Shots Away
2026-09-16T13:33:15Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,RC Deportivo de A Coruna,TEAM_SHOTS,10.5,over,1.7270,odds_api_io,market=Total Shots Home
2026-09-16T13:33:15Z,2026-09-20,72478592,2026-09-20T16:30:00Z,live_capture,Bet365,La Liga,RC Deportivo de A Coruna,Real Betis Seville,RC Deportivo de A Coruna,TEAM_SHOTS,10.5,under,2.0000,odds_api_io,market=Total Shots Home
